timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374659593406,2053,Add Products,200,OK,Thread Group 1-4,text,true,234,2053
1374659593470,1999,Add Products,200,OK,Thread Group 1-3,text,true,234,1999
1374659593745,1963,Add Products,200,OK,Thread Group 1-21,text,true,234,1963
1374659593732,1983,Add Products,200,OK,Thread Group 1-22,text,true,234,1983
1374659593564,2162,Add Products,200,OK,Thread Group 1-14,text,true,234,2162
1374659593342,2390,Add Products,200,OK,Thread Group 1-8,text,true,234,2390
1374659593370,2393,Add Products,200,OK,Thread Group 1-9,text,true,234,2393
1374659594085,1949,Add Products,200,OK,Thread Group 1-11,text,true,234,1949
1374659594076,1964,Add Products,200,OK,Thread Group 1-18,text,true,234,1964
1374659594286,1759,Add Products,200,OK,Thread Group 1-5,text,true,234,1759
1374659594093,1957,Add Products,200,OK,Thread Group 1-19,text,true,234,1957
1374659594301,1754,Add Products,200,OK,Thread Group 1-30,text,true,234,1754
1374659594361,2197,Add Products,200,OK,Thread Group 1-15,text,true,234,2197
1374659594713,1877,Add Products,200,OK,Thread Group 1-1,text,true,234,1877
1374659594768,1829,Add Products,200,OK,Thread Group 1-10,text,true,234,1829
1374659594774,1870,Add Products,200,OK,Thread Group 1-25,text,true,234,1870
1374659594782,1863,Add Products,200,OK,Thread Group 1-23,text,true,234,1862
1374659594823,1822,Add Products,200,OK,Thread Group 1-28,text,true,234,1822
1374659594829,1816,Add Products,200,OK,Thread Group 1-20,text,true,234,1816
1374659594845,1801,Add Products,200,OK,Thread Group 1-12,text,true,234,1801
1374659594725,2137,Add Products,200,OK,Thread Group 1-16,text,true,234,2137
1374659594813,2054,Add Products,200,OK,Thread Group 1-17,text,true,234,2054
1374659594970,2262,Add Products,200,OK,Thread Group 1-29,text,true,234,2262
1374659595258,1980,Add Products,200,OK,Thread Group 1-27,text,true,234,1980
1374659595264,1979,Add Products,200,OK,Thread Group 1-24,text,true,234,1979
1374659595372,1876,Add Products,200,OK,Thread Group 1-26,text,true,234,1876
1374659595365,2494,Add Products,200,OK,Thread Group 1-13,text,true,234,2494
1374659595546,2481,Add Products,200,OK,Thread Group 1-2,text,true,234,2481
1374659595847,2385,Add Products,200,OK,Thread Group 1-7,text,true,234,2385
1374659595864,2375,Add Products,200,OK,Thread Group 1-6,text,true,234,2375
1374659595881,2363,Add Products,200,OK,Thread Group 1-4,text,true,234,2363
1374659596109,2496,Add Products,200,OK,Thread Group 1-21,text,true,234,2496
1374659596147,2465,Add Products,200,OK,Thread Group 1-22,text,true,234,2465
1374659596439,2178,Add Products,200,OK,Thread Group 1-11,text,true,234,2178
1374659596460,2216,Add Products,200,OK,Thread Group 1-18,text,true,234,2216
1374659596697,1984,Add Products,200,OK,Thread Group 1-30,text,true,234,1984
1374659595886,2800,Add Products,200,OK,Thread Group 1-3,text,true,234,2800
1374659596445,2271,Add Products,200,OK,Thread Group 1-5,text,true,234,2271
1374659596167,2554,Add Products,200,OK,Thread Group 1-8,text,true,234,2554
1374659596185,2541,Add Products,200,OK,Thread Group 1-9,text,true,234,2541
1374659596453,2538,Add Products,200,OK,Thread Group 1-19,text,true,234,2538
1374659596995,2002,Add Products,200,OK,Thread Group 1-15,text,true,234,2002
1374659597002,2000,Add Products,200,OK,Thread Group 1-1,text,true,234,2000
1374659596142,2865,Add Products,200,OK,Thread Group 1-14,text,true,234,2865
1374659597061,2296,Add Products,200,OK,Thread Group 1-10,text,true,234,2296
1374659597077,2286,Add Products,200,OK,Thread Group 1-20,text,true,234,2286
1374659597091,2277,Add Products,200,OK,Thread Group 1-28,text,true,234,2277
1374659597141,2232,Add Products,200,OK,Thread Group 1-23,text,true,234,2232
1374659597272,2106,Add Products,200,OK,Thread Group 1-16,text,true,234,2106
1374659597066,2643,Add Products,200,OK,Thread Group 1-12,text,true,234,2643
1374659597155,2560,Add Products,200,OK,Thread Group 1-25,text,true,234,2560
1374659597261,2459,Add Products,200,OK,Thread Group 1-17,text,true,234,2459
1374659597638,2087,Add Products,200,OK,Thread Group 1-27,text,true,234,2087
1374659597646,2085,Add Products,200,OK,Thread Group 1-24,text,true,234,2085
1374659597625,2381,Add Products,200,OK,Thread Group 1-29,text,true,234,2381
1374659597657,2354,Add Products,200,OK,Thread Group 1-26,text,true,234,2354
1374659598766,1541,Add Products,200,OK,Thread Group 1-6,text,true,234,1541
1374659598771,1541,Add Products,200,OK,Thread Group 1-7,text,true,234,1541
1374659598466,2050,Add Products,200,OK,Thread Group 1-2,text,true,234,2050
1374659598415,2393,Add Products,200,OK,Thread Group 1-13,text,true,234,2393
1374659599108,2014,Add Products,200,OK,Thread Group 1-3,text,true,234,2014
1374659599121,2007,Add Products,200,OK,Thread Group 1-9,text,true,234,2007
1374659599012,2121,Add Products,200,OK,Thread Group 1-22,text,true,234,2121
1374659599393,2014,Add Products,200,OK,Thread Group 1-15,text,true,234,2014
1374659599423,1990,Add Products,200,OK,Thread Group 1-19,text,true,234,1990
1374659599436,1982,Add Products,200,OK,Thread Group 1-1,text,true,234,1982
1374659599764,1660,Add Products,200,OK,Thread Group 1-10,text,true,234,1660
1374659598778,2651,Add Products,200,OK,Thread Group 1-4,text,true,234,2651
1374659599103,2331,Add Products,200,OK,Thread Group 1-5,text,true,234,2331
1374659599087,2376,Add Products,200,OK,Thread Group 1-30,text,true,234,2376
1374659599018,2451,Add Products,200,OK,Thread Group 1-21,text,true,234,2451
1374659599077,2399,Add Products,200,OK,Thread Group 1-18,text,true,234,2399
1374659599811,1961,Add Products,200,OK,Thread Group 1-28,text,true,234,1961
1374659599429,2348,Add Products,200,OK,Thread Group 1-14,text,true,234,2348
1374659599069,2714,Add Products,200,OK,Thread Group 1-11,text,true,234,2713
1374659599771,2353,Add Products,200,OK,Thread Group 1-23,text,true,234,2353
1374659599779,2351,Add Products,200,OK,Thread Group 1-20,text,true,234,2351
1374659599818,2317,Add Products,200,OK,Thread Group 1-16,text,true,234,2317
1374659600116,2024,Add Products,200,OK,Thread Group 1-12,text,true,234,2024
1374659600122,2023,Add Products,200,OK,Thread Group 1-27,text,true,234,2023
1374659600403,1748,Add Products,200,OK,Thread Group 1-26,text,true,234,1748
1374659600408,1748,Add Products,200,OK,Thread Group 1-29,text,true,234,1748
1374659600129,2416,Add Products,200,OK,Thread Group 1-25,text,true,234,2416
1374659600145,2407,Add Products,200,OK,Thread Group 1-17,text,true,234,2407
1374659600155,2427,Add Products,200,OK,Thread Group 1-24,text,true,234,2427
1374659600707,1882,Add Products,200,OK,Thread Group 1-7,text,true,234,1882
1374659600728,1870,Add Products,200,OK,Thread Group 1-6,text,true,234,1870
1374659600915,2217,Add Products,200,OK,Thread Group 1-2,text,true,234,2217
1374659601186,2153,Add Products,200,OK,Thread Group 1-13,text,true,234,2153
1374659601974,2046,Add Products,200,OK,Thread Group 1-30,text,true,234,2046
1374659601841,2185,Add Products,200,OK,Thread Group 1-4,text,true,234,2185
1374659601981,2051,Add Products,200,OK,Thread Group 1-18,text,true,234,2051
1374659602502,1535,Add Products,200,OK,Thread Group 1-23,text,true,234,1535
1374659601512,2532,Add Products,200,OK,Thread Group 1-3,text,true,234,2530
1374659601874,2175,Add Products,200,OK,Thread Group 1-21,text,true,234,2175
1374659601528,2526,Add Products,200,OK,Thread Group 1-9,text,true,234,2526
1374659601826,2270,Add Products,200,OK,Thread Group 1-15,text,true,234,2270
1374659601819,2282,Add Products,200,OK,Thread Group 1-19,text,true,234,2282
1374659601812,2294,Add Products,200,OK,Thread Group 1-10,text,true,234,2294
1374659601833,2279,Add Products,200,OK,Thread Group 1-5,text,true,234,2278
1374659601540,2577,Add Products,200,OK,Thread Group 1-22,text,true,234,2577
1374659602183,2251,Add Products,200,OK,Thread Group 1-11,text,true,234,2251
1374659602516,1925,Add Products,200,OK,Thread Group 1-12,text,true,234,1925
1374659602526,1923,Add Products,200,OK,Thread Group 1-16,text,true,234,1923
1374659602172,2308,Add Products,200,OK,Thread Group 1-28,text,true,234,2308
1374659602190,2295,Add Products,200,OK,Thread Group 1-14,text,true,234,2295
1374659599126,5374,Add Products,200,OK,Thread Group 1-8,text,true,234,5374
1374659601807,2689,Add Products,200,OK,Thread Group 1-1,text,true,234,2689
1374659602632,2089,Add Products,200,OK,Thread Group 1-27,text,true,234,2089
1374659602639,2088,Add Products,200,OK,Thread Group 1-29,text,true,234,2088
1374659602624,2109,Add Products,200,OK,Thread Group 1-26,text,true,234,2109
1374659602618,2121,Add Products,200,OK,Thread Group 1-20,text,true,234,2121
1374659602945,1823,Add Products,200,OK,Thread Group 1-25,text,true,234,1823
1374659602974,2193,Add Products,200,OK,Thread Group 1-24,text,true,234,2193
1374659602981,2192,Add Products,200,OK,Thread Group 1-6,text,true,234,2192
1374659602965,2213,Add Products,200,OK,Thread Group 1-17,text,true,234,2213
1374659602989,2194,Add Products,200,OK,Thread Group 1-7,text,true,234,2194
1374659603688,2237,Add Products,200,OK,Thread Group 1-2,text,true,234,2237
1374659603758,2172,Add Products,200,OK,Thread Group 1-13,text,true,234,2172
1374659604577,1922,Add Products,200,OK,Thread Group 1-19,text,true,234,1922
1374659604395,2109,Add Products,200,OK,Thread Group 1-18,text,true,234,2109
1374659604538,1971,Add Products,200,OK,Thread Group 1-3,text,true,234,1971
1374659604501,2013,Add Products,200,OK,Thread Group 1-23,text,true,234,2013
1374659604416,2103,Add Products,200,OK,Thread Group 1-30,text,true,234,2103
1374659604403,2122,Add Products,200,OK,Thread Group 1-4,text,true,234,2122
1374659604849,1988,Add Products,200,OK,Thread Group 1-12,text,true,234,1988
1374659604695,2148,Add Products,200,OK,Thread Group 1-15,text,true,234,2148
1374659604596,2252,Add Products,200,OK,Thread Group 1-22,text,true,234,2252
1374659604780,2073,Add Products,200,OK,Thread Group 1-5,text,true,234,2073
1374659604587,2271,Add Products,200,OK,Thread Group 1-10,text,true,234,2271
1374659604531,2362,Add Products,200,OK,Thread Group 1-21,text,true,234,2362
1374659604546,2355,Add Products,200,OK,Thread Group 1-9,text,true,234,2355
1374659604883,2351,Add Products,200,OK,Thread Group 1-16,text,true,234,2351
1374659604888,2352,Add Products,200,OK,Thread Group 1-14,text,true,234,2352
1374659604896,2349,Add Products,200,OK,Thread Group 1-28,text,true,234,2349
1374659604911,2339,Add Products,200,OK,Thread Group 1-1,text,true,234,2339
1374659604903,2352,Add Products,200,OK,Thread Group 1-8,text,true,234,2352
1374659605130,2130,Add Products,200,OK,Thread Group 1-29,text,true,234,2130
1374659605135,2130,Add Products,200,OK,Thread Group 1-27,text,true,234,2130
1374659605142,2128,Add Products,200,OK,Thread Group 1-26,text,true,234,2128
1374659604844,2431,Add Products,200,OK,Thread Group 1-11,text,true,234,2431
1374659605597,2030,Add Products,200,OK,Thread Group 1-17,text,true,234,2030
1374659605582,2052,Add Products,200,OK,Thread Group 1-6,text,true,234,2051
1374659605602,2037,Add Products,200,OK,Thread Group 1-24,text,true,234,2037
1374659605630,2014,Add Products,200,OK,Thread Group 1-7,text,true,234,2014
1374659605225,2424,Add Products,200,OK,Thread Group 1-20,text,true,234,2424
1374659605236,2418,Add Products,200,OK,Thread Group 1-25,text,true,234,2418
1374659606271,1859,Add Products,200,OK,Thread Group 1-2,text,true,234,1859
1374659606376,1759,Add Products,200,OK,Thread Group 1-13,text,true,234,1759
1374659606889,1991,Add Products,200,OK,Thread Group 1-19,text,true,234,1991
1374659606902,1983,Add Products,200,OK,Thread Group 1-4,text,true,234,1983
1374659606858,2032,Add Products,200,OK,Thread Group 1-18,text,true,234,2032
1374659607605,1548,Add Products,200,OK,Thread Group 1-16,text,true,234,1548
1374659606896,2263,Add Products,200,OK,Thread Group 1-30,text,true,234,2263
1374659606853,2311,Add Products,200,OK,Thread Group 1-3,text,true,234,2311
1374659607255,1914,Add Products,200,OK,Thread Group 1-22,text,true,234,1914
1374659607411,2067,Add Products,200,OK,Thread Group 1-9,text,true,234,2067
1374659607697,1788,Add Products,200,OK,Thread Group 1-29,text,true,234,1788
1374659607650,1841,Add Products,200,OK,Thread Group 1-26,text,true,234,1841
1374659607732,1764,Add Products,200,OK,Thread Group 1-1,text,true,234,1764
1374659607739,1762,Add Products,200,OK,Thread Group 1-11,text,true,234,1762
1374659607987,1519,Add Products,200,OK,Thread Group 1-7,text,true,234,1519
1374659607261,2250,Add Products,200,OK,Thread Group 1-12,text,true,234,2250
1374659607402,2151,Add Products,200,OK,Thread Group 1-21,text,true,234,2151
1374659607356,2202,Add Products,200,OK,Thread Group 1-5,text,true,234,2202
1374659607363,2200,Add Products,200,OK,Thread Group 1-15,text,true,234,2200
1374659607992,1833,Add Products,200,OK,Thread Group 1-24,text,true,234,1833
1374659607644,2187,Add Products,200,OK,Thread Group 1-14,text,true,234,2187
