timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661506955,2899,Add Products,200,OK,Thread Group 1-2,text,true,234,2899
1374661507421,3133,Add Products,200,OK,Thread Group 1-9,text,true,234,3133
1374661507925,2635,Add Products,200,OK,Thread Group 1-3,text,true,234,2635
1374661508479,2540,Add Products,200,OK,Thread Group 1-10,text,true,234,2540
1374661509085,2776,Add Products,200,OK,Thread Group 1-7,text,true,234,2776
1374661509016,2850,Add Products,200,OK,Thread Group 1-6,text,true,234,2850
1374661509181,2690,Add Products,200,OK,Thread Group 1-5,text,true,234,2690
1374661509105,2784,Add Products,200,OK,Thread Group 1-4,text,true,234,2784
1374661509066,3355,Add Products,200,OK,Thread Group 1-1,text,true,234,3355
1374661510239,2368,Add Products,200,OK,Thread Group 1-2,text,true,234,2368
1374661509824,3092,Add Products,200,OK,Thread Group 1-8,text,true,234,3092
1374661510903,2019,Add Products,200,OK,Thread Group 1-9,text,true,234,2019
1374661510935,2001,Add Products,200,OK,Thread Group 1-3,text,true,234,2001
1374661511345,2049,Add Products,200,OK,Thread Group 1-10,text,true,234,2049
1374661512230,1558,Add Products,200,OK,Thread Group 1-7,text,true,234,1558
1374661512273,2044,Add Products,200,OK,Thread Group 1-5,text,true,234,2044
1374661512297,2026,Add Products,200,OK,Thread Group 1-4,text,true,234,2026
1374661512268,2060,Add Products,200,OK,Thread Group 1-6,text,true,234,2060
1374661512805,1752,Add Products,200,OK,Thread Group 1-1,text,true,234,1752
1374661513003,1989,Add Products,200,OK,Thread Group 1-2,text,true,234,1989
1374661513311,1686,Add Products,200,OK,Thread Group 1-8,text,true,234,1686
1374661513347,1656,Add Products,200,OK,Thread Group 1-9,text,true,234,1656
1374661513356,1652,Add Products,200,OK,Thread Group 1-3,text,true,234,1652
1374661513865,1603,Add Products,200,OK,Thread Group 1-10,text,true,234,1603
1374661514130,1571,Add Products,200,OK,Thread Group 1-7,text,true,234,1571
1374661514656,1629,Add Products,200,OK,Thread Group 1-5,text,true,234,1629
1374661514661,1877,Add Products,200,OK,Thread Group 1-4,text,true,234,1877
1374661514711,1832,Add Products,200,OK,Thread Group 1-6,text,true,234,1832
1374661514939,1867,Add Products,200,OK,Thread Group 1-1,text,true,234,1867
1374661515327,1835,Add Products,200,OK,Thread Group 1-2,text,true,234,1835
1374661515353,1882,Add Products,200,OK,Thread Group 1-8,text,true,234,1882
1374661515385,1879,Add Products,200,OK,Thread Group 1-3,text,true,234,1879
1374661515364,1905,Add Products,200,OK,Thread Group 1-9,text,true,234,1905
1374661515821,1705,Add Products,200,OK,Thread Group 1-10,text,true,234,1705
1374661516106,1824,Add Products,200,OK,Thread Group 1-7,text,true,234,1824
